epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
738,0.0050770336529617497,0.0022611839161363937,0.0023437791300324139,1542,6,0.0010000000474974513,0.0010000000474974513
739,0.0054296806830101694,0.0020990753015806781,0.0022634306689554126,1542,6,0.0010000000474974513,0.0010000000474974513
740,0.0052072737270571481,0.0022000107946597287,0.0021406591603520433,1542,6,0.0010000000474974513,0.0010000000474974513
741,0.004806177286266913,0.0021279573514783514,0.0021906249307291985,1542,6,0.0010000000474974513,0.0010000000474974513
742,0.0051753400057091004,0.0019132259216851279,0.0019965295341854358,1542,6,0.0010000000474974513,0.0010000000474974513
743,0.0050178910611271641,0.0016727862336409587,0.0014993156970876686,1542,6,0.0010000000474974513,0.0010000000474974513
744,0.0049600592119744269,0.0020263346240639987,0.0019701170933852244,1542,6,0.0010000000474974513,0.0010000000474974513
745,0.0048399580074924174,0.0018754178433922596,0.0018302231277210024,1542,6,0.0010000000474974513,0.0010000000474974513
746,0.0047640652392312022,0.0018885535261184644,0.0018091913010380932,1542,6,0.0010000000474974513,0.0010000000474974513
747,0.004456409006703424,0.001894294938559976,0.0019299445523368467,1542,6,0.0010000000474974513,0.0010000000474974513
748,0.004557523359203332,0.0019351088227248735,0.0019481256509202973,1542,6,0.0010000000474974513,0.0010000000474974513
749,0.0046218199339537035,0.0015789933536543639,0.0016123427183427136,1542,6,0.0010000000474974513,0.0010000000474974513
750,0.0046179336585349378,0.0018437303338345108,0.0018714334995161019,1542,6,0.0010000000474974513,0.0010000000474974513
751,0.0051517623325162982,0.0020526651926717665,0.002202258423069146,1542,6,0.0010000000474974513,0.0010000000474974513
752,0.0046510716696615889,0.00197707326338284,0.0019685724902998832,1542,6,0.0010000000474974513,0.0010000000474974513
753,0.00492618512275421,0.0019978915063032262,0.0019491670412138753,1542,6,0.0010000000474974513,0.0010000000474974513
754,0.005230064894202263,0.0019266233030113544,0.0021311017852687591,1542,6,0.0010000000474974513,0.0010000000474974513
755,0.0051943491193847599,0.001698188243353656,0.0016744567308397398,1542,6,0.0010000000474974513,0.0010000000474974513
756,0.0049539562089958482,0.0017450436002090703,0.0018007008066746764,1542,6,0.0010000000474974513,0.0010000000474974513
757,0.0047557580203955495,0.0017191801870881367,0.0017094470842057914,1542,6,0.0010000000474974513,0.0010000000474974513
758,0.0044921249582389328,0.0017382945077843411,0.0017367512061211624,1542,6,0.0010000000474974513,0.0010000000474974513
759,0.0047313777865422525,0.0016766938327233318,0.0017394509696496455,1542,6,0.0010000000474974513,0.0010000000474974513
760,0.0048908485238888478,0.0025401174354624553,0.0023931135639292324,1542,6,0.0010000000474974513,0.0010000000474974513
761,0.005242852381744329,0.0021321234428344944,0.0022352494411572148,1542,6,0.0010000000474974513,0.0010000000474974513
762,0.0051092213979588843,0.0020177010905238269,0.0019637129752434128,1542,6,0.0010000000474974513,0.0010000000474974513
763,0.0055364126785134053,0.00213851758877913,0.0020492312637569957,1542,6,0.0010000000474974513,0.0010000000474974513
764,0.0053601732890737087,0.0021582207652999057,0.0022789673979818951,1542,6,0.0010000000474974513,0.0010000000474974513
765,0.0049905193956754105,0.0016612028276798852,0.0017481594047681374,1542,6,0.0010000000474974513,0.0010000000474974513
766,0.0045695690668113142,0.0019030760937953871,0.0020071348892024459,1542,6,0.0010000000474974513,0.0010000000474974513
767,0.0045315847631452371,0.0018208160977591305,0.0018389720270911498,1542,6,0.0010000000474974513,0.0010000000474974513
768,0.0049828443602699876,0.0023602530849607868,0.0024200298255210749,1542,6,0.0010000000474974513,0.0010000000474974513
769,0.0054778264962386186,0.002088527508248287,0.0020782756982208671,1542,6,0.0010000000474974513,0.0010000000474974513
770,0.0049987492880588591,0.0016844691446428635,0.001799700698864516,1542,6,0.0010000000474974513,0.0010000000474974513
771,0.0045219718726021482,0.001658796186467042,0.0016561267159072724,1542,6,0.0010000000474974513,0.0010000000474974513
772,0.0044503960499948257,0.0017180173278625963,0.0017293169663676771,1542,6,0.0010000000474974513,0.0010000000474974513
773,0.0047991217118787581,0.0026612033078868406,0.0025894390900785443,1542,6,0.0010000000474974513,0.0010000000474974513
774,0.0052367689797614587,0.0017826527148174819,0.0018440865925180472,1542,6,0.0010000000474974513,0.0010000000474974513
775,0.0047951312419441568,0.0019077019108345902,0.0018790271504534842,1542,6,0.0010000000474974513,0.0010000000474974513
776,0.0051929407826885729,0.002061465312441797,0.0019298212663835591,1542,6,0.0010000000474974513,0.0010000000474974513
777,0.0048327267803517492,0.001770976963426288,0.0018068298259627041,1542,6,0.0010000000474974513,0.0010000000474974513
778,0.004942146165955669,0.0019084466867350528,0.0019926020555771418,1542,6,0.0010000000474974513,0.0010000000474974513
779,0.0048387130348621259,0.00176636712153884,0.0018959931053758371,1542,6,0.0010000000474974513,0.0010000000474974513
780,0.0047680308363471672,0.0016758092035713166,0.0016923843158847323,1542,6,0.0010000000474974513,0.0010000000474974513
781,0.0049785451704818014,0.0018169133156178572,0.0019919109972814548,1542,6,0.0010000000474974513,0.0010000000474974513
782,0.0057923140908307889,0.0016196059113218323,0.0016193115065617715,1542,6,0.0010000000474974513,0.0010000000474974513
783,0.0048333897781796904,0.0017710583600336106,0.0018757042610437109,1542,6,0.0010000000474974513,0.0010000000474974513
784,0.0052767412341562202,0.0021255450447340012,0.0022104023461337664,1542,6,0.0010000000474974513,0.0010000000474974513
785,0.0053439134109685869,0.0027128302645987325,0.0026521233561843951,1542,6,0.0010000000474974513,0.0010000000474974513
786,0.005246229405717528,0.0022475404388972785,0.002166308735063972,1542,6,0.0010000000474974513,0.0010000000474974513
787,0.0050674241698694614,0.0022997972833001886,0.0023898016209317552,1542,6,0.0010000000474974513,0.0010000000474974513
788,0.0052183248663527091,0.0016892176159806567,0.0016136686510052594,1542,6,0.0010000000474974513,0.0010000000474974513
789,0.0048500717280555794,0.0018583796755131394,0.0019470044187568291,1542,6,0.0010000000474974513,0.0010000000474974513
790,0.0046416501165141176,0.0019400002108403661,0.0019626075785528128,1542,6,0.0010000000474974513,0.0010000000474974513
791,0.004638675480855124,0.001685217566186189,0.0017298120764019996,1542,6,0.0010000000474974513,0.0010000000474974513
792,0.0046560915932187634,0.0018452251754005364,0.0019478253052724465,1542,6,0.0010000000474974513,0.0010000000474974513
793,0.0051413528597151169,0.0031871055671146842,0.0030605529129005796,1542,6,0.0010000000474974513,0.0010000000474974513
794,0.0061247617514543088,0.0021866604008638039,0.0022851651521162701,1542,6,0.0010000000474974513,0.0010000000474974513
795,0.0058650908403842369,0.0017391406973562989,0.0018087620225917802,1542,6,0.0010000000474974513,0.0010000000474974513
796,0.0052537764720805959,0.0025646224670786617,0.0032977153794873679,1542,6,0.0010000000474974513,0.0010000000474974513
797,0.0057986937961559239,0.0019109428215565204,0.0017892360760526028,1542,6,0.0010000000474974513,0.0010000000474974513
798,0.0046773930549444615,0.0020075037692029595,0.0019866893084677911,1542,6,0.0010000000474974513,0.0010000000474974513
799,0.0051382411211012132,0.0020911326208105071,0.0020459564000607075,1542,6,0.0010000000474974513,0.0010000000474974513
800,0.0049833295444143156,0.0016894492451995041,0.0017211815403237918,1542,6,0.0010000000474974513,0.0010000000474974513
801,0.0047130391448299818,0.0018497588660185383,0.002006801931021227,1542,6,0.0010000000474974513,0.0010000000474974513
802,0.0046497022727203597,0.0018906261080305015,0.0017889425987279049,1542,6,0.0010000000474974513,0.0010000000474974513
803,0.004791839068801409,0.0020533271641272693,0.0019904565579798796,1542,6,0.0010000000474974513,0.0010000000474974513
804,0.0050269718546992297,0.0017884101515305401,0.0019319775207608132,1542,6,0.0010000000474974513,0.0010000000474974513
805,0.0049927898777930258,0.0015644911152790486,0.0016892238651287071,1542,6,0.0010000000474974513,0.0010000000474974513
806,0.0043661810341668614,0.0016275118312114973,0.001621187226862132,1542,6,0.0010000000474974513,0.0010000000474974513
807,0.0050037073185646257,0.0018032149723169666,0.0019793588529737143,1542,6,0.0010000000474974513,0.0010000000474974513
808,0.0051906520869805153,0.0018675908568927407,0.0018653287085742289,1542,6,0.0010000000474974513,0.0010000000474974513
809,0.0053901531948812482,0.0024181873937428539,0.0023792899007877002,1542,6,0.0010000000474974513,0.0010000000474974513
810,0.005234976224969691,0.0016512220494200227,0.00174371711114362,1542,6,0.0010000000474974513,0.0010000000474974513
811,0.0052235057445296756,0.0019869309201504854,0.0020515384696904093,1542,6,0.0010000000474974513,0.0010000000474974513
812,0.0055051912587128779,0.0025631837113023566,0.0026145629327450144,1542,6,0.0010000000474974513,0.0010000000474974513
813,0.0058435857210377166,0.0021721711257040341,0.0022288448622047544,1542,6,0.0010000000474974513,0.0010000000474974513
814,0.0055521526757444121,0.0019280992190519439,0.0019562762415809938,1542,6,0.0010000000474974513,0.0010000000474974513
815,0.0047636993732043673,0.0018719610941279848,0.0018252060204939726,1542,6,0.0010000000474974513,0.0010000000474974513
816,0.0049637575092817262,0.0021381546867141337,0.0021708154682310338,1542,6,0.0010000000474974513,0.0010000000474974513
817,0.0050064615300030903,0.0018579606982326254,0.0018018450768738006,1542,6,0.0010000000474974513,0.0010000000474974513
818,0.0048949255772755178,0.0021424314090529857,0.0021459565138115312,1542,6,0.0010000000474974513,0.0010000000474974513
819,0.0050426505410498075,0.002226142153502792,0.0022521981633675408,1542,6,0.0010000000474974513,0.0010000000474974513
820,0.0050492581712678749,0.0023130552019019783,0.0024855666178107065,1542,6,0.0010000000474974513,0.0010000000474974513
821,0.004838236147857479,0.0016673182705288178,0.0016853852014676902,1542,6,0.0010000000474974513,0.0010000000474974513
822,0.0044011322651740922,0.0016641601087950832,0.0016401112794823592,1542,6,0.0010000000474974513,0.0010000000474974513
823,0.0045836742470374914,0.0017478558295720467,0.0018104665499702722,1542,6,0.0010000000474974513,0.0010000000474974513
824,0.0042478436348285164,0.0016504195145037718,0.0016074626532428195,1542,6,0.0010000000474974513,0.0010000000474974513
825,0.004622213807717707,0.0019505142593666024,0.0019499221268941052,1542,6,0.0010000000474974513,0.0010000000474974513
826,0.0046208985978054987,0.0015521864259608617,0.0015785832811959328,1542,6,0.0010000000474974513,0.0010000000474974513
827,0.0042944929305670588,0.0016255247836782906,0.0017161551939310099,1542,6,0.0010000000474974513,0.0010000000474974513
828,0.0042139722290494138,0.0015462138024601561,0.0015623523575530867,1542,6,0.0010000000474974513,0.0010000000474974513
829,0.0046551994107852067,0.0016138783117408625,0.0017267844092383557,1542,6,0.0010000000474974513,0.0010000000474974513
830,0.0042332750034319837,0.0019743074470562178,0.0019357186603500803,1542,6,0.0010000000474974513,0.0010000000474974513
831,0.0048324622617141816,0.0016656336478081592,0.0017613864249025341,1542,6,0.0010000000474974513,0.0010000000474974513
832,0.0045866258796102132,0.0016570212205305112,0.0016467872881027598,1542,6,0.0010000000474974513,0.0010000000474974513
833,0.0045764424366783324,0.0016807110449423407,0.0015815126635885855,1542,6,0.0010000000474974513,0.0010000000474974513
834,0.0043537753960619747,0.0016823673573153558,0.0017823233944925544,1542,6,0.0010000000474974513,0.0010000000474974513
