epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
739,0.0046410898503004274,0.0021025290852740991,0.0025140923998582081,1542,6,0.0010000000474974513,0.0010000000474974513
740,0.0049151395706580068,0.0019549980178336767,0.0020358463954718302,1542,6,0.0010000000474974513,0.0010000000474974513
741,0.0048786405728823094,0.001730080819255766,0.0018790697787680027,1542,6,0.0010000000474974513,0.0010000000474974513
742,0.005260905745672062,0.0015331460472579332,0.0016227951381823228,1542,6,0.0010000000474974513,0.0010000000474974513
743,0.0048208205248043484,0.0017743354024686102,0.0018516516326827935,1542,6,0.0010000000474974513,0.0010000000474974513
744,0.0044249573683374632,0.00166011628763232,0.0017596769300182228,1542,6,0.0010000000474974513,0.0010000000474974513
745,0.0042575344298896771,0.0017581355346782898,0.0020248426156110342,1542,6,0.0010000000474974513,0.0010000000474974513
746,0.0043258081447277536,0.0019125067110449118,0.00187528436995494,1542,6,0.0010000000474974513,0.0010000000474974513
747,0.0042996590921902016,0.0014084759575511525,0.0014593964467183053,1542,6,0.0010000000474974513,0.0010000000474974513
748,0.0043255355285250208,0.0015212165046118329,0.0017056206194403082,1542,6,0.0010000000474974513,0.0010000000474974513
749,0.0043308563452985876,0.0015882711800265029,0.001718860028504104,1542,6,0.0010000000474974513,0.0010000000474974513
750,0.0042957853241520115,0.0015085707417157846,0.0017073190893075151,1542,6,0.0010000000474974513,0.0010000000474974513
751,0.0040261280319784662,0.0013946956291019581,0.0014686541924047508,1542,6,0.0010000000474974513,0.0010000000474974513
752,0.0041598152019259862,0.0016195806725241785,0.0016912184419889157,1542,6,0.0010000000474974513,0.0010000000474974513
753,0.0043281294295537719,0.0014472177392728693,0.0016504672191134547,1542,6,0.0010000000474974513,0.0010000000474974513
754,0.003939508841378764,0.001625816239788917,0.001670669987712851,1542,6,0.0010000000474974513,0.0010000000474974513
755,0.0043757199774068648,0.0017717167908014671,0.0018751803392916102,1542,6,0.0010000000474974513,0.0010000000474974513
756,0.0050319939239561228,0.0017933798927089607,0.0020705006849024549,1542,6,0.0010000000474974513,0.0010000000474974513
757,0.0046750253099487942,0.0014900562161190242,0.0017319944013863746,1542,6,0.0010000000474974513,0.0010000000474974513
758,0.0040109652669938168,0.0015825974985790828,0.0015949643096739865,1542,6,0.0010000000474974513,0.0010000000474974513
759,0.0042126760935838467,0.001378957052494598,0.0014194389294497826,1542,6,0.0010000000474974513,0.0010000000474974513
760,0.0042001864315785505,0.0013129581556125935,0.0014104786968750381,1542,6,0.0010000000474974513,0.0010000000474974513
761,0.0039114946474628608,0.0014587954867306713,0.001778141576403613,1542,6,0.0010000000474974513,0.0010000000474974513
762,0.004164918951252922,0.0015914901113320682,0.0017739970491185875,1542,6,0.0010000000474974513,0.0010000000474974513
763,0.0043523218832091986,0.0015730337576109667,0.0016129484818159052,1542,6,0.0010000000474974513,0.0010000000474974513
764,0.0044449648698918695,0.0021302773367107577,0.0024165676929405041,1542,6,0.0010000000474974513,0.0010000000474974513
765,0.005211447209682093,0.002177732053703019,0.0023083826426157253,1542,6,0.0010000000474974513,0.0010000000474974513
766,0.0054073438968134371,0.0013777259499899845,0.0016049690811198896,1542,6,0.0010000000474974513,0.0010000000474974513
767,0.0056942466789271905,0.0022635883901849715,0.0027305285897540276,1542,6,0.0010000000474974513,0.0010000000474974513
768,0.0051491038439536877,0.0017228817721704173,0.0018026225362726173,1542,6,0.0010000000474974513,0.0010000000474974513
769,0.0048102209583527605,0.0016638907711898113,0.0017561799716941363,1542,6,0.0010000000474974513,0.0010000000474974513
770,0.0048166606522025718,0.0016037907390843173,0.0018882527889984072,1542,6,0.0010000000474974513,0.0010000000474974513
771,0.0040824993704303729,0.001478935099616923,0.0015729083399481445,1542,6,0.0010000000474974513,0.0010000000474974513
772,0.0040538394888408481,0.0013083698031904627,0.0015418640812544925,1542,6,0.0010000000474974513,0.0010000000474974513
773,0.0041121713898919863,0.0015194756621355976,0.0018367147947881473,1542,6,0.0010000000474974513,0.0010000000474974513
774,0.0043457299238939054,0.0018491953871345472,0.0019257338450901103,1542,6,0.0010000000474974513,0.0010000000474974513
775,0.0048360000450925686,0.0017519124576423075,0.0020367540793324213,1542,6,0.0010000000474974513,0.0010000000474974513
776,0.0042454090842926739,0.0016026638156954704,0.0016146641620247604,1542,6,0.0010000000474974513,0.0010000000474974513
777,0.0050656044407718691,0.0018839363338930147,0.0024198099635910769,1542,6,0.0010000000474974513,0.0010000000474974513
778,0.0054297967100921827,0.0018023007034356799,0.0018700110453614292,1542,6,0.0010000000474974513,0.0010000000474974513
779,0.0051589024768225441,0.001748955976063784,0.0018180374880113683,1542,6,0.0010000000474974513,0.0010000000474974513
780,0.005601028696982366,0.001573291207108364,0.0019619075914338361,1542,6,0.0010000000474974513,0.0010000000474974513
781,0.0045084497201065901,0.0017827935019124786,0.0018905496627342722,1542,6,0.0010000000474974513,0.0010000000474974513
782,0.0045841040214899343,0.0016764844013541097,0.0020556738638110241,1542,6,0.0010000000474974513,0.0010000000474974513
783,0.0044419288319830288,0.0018629339036869818,0.0017507116969644871,1542,6,0.0010000000474974513,0.0010000000474974513
784,0.0045538146670911659,0.0014828681754483675,0.0015430528224120461,1542,6,0.0010000000474974513,0.0010000000474974513
785,0.0045741440472242137,0.0014669816696598827,0.0016970385031580444,1542,6,0.0010000000474974513,0.0010000000474974513
786,0.004325258441656845,0.0015619379993263589,0.0017613785287705884,1542,6,0.0010000000474974513,0.0010000000474974513
787,0.0043796000238320752,0.0019130132835130835,0.0021423844706365152,1542,6,0.0010000000474974513,0.0010000000474974513
788,0.0045784452830664162,0.0015795440823285921,0.0016725364522026424,1542,6,0.0010000000474974513,0.0010000000474974513
789,0.0041741142080007811,0.001501492720384982,0.0014927053436744702,1542,6,0.0010000000474974513,0.0010000000474974513
790,0.004136497896602081,0.0013783875738651592,0.0014965563798886629,1542,6,0.0010000000474974513,0.0010000000474974513
791,0.0040211550118015105,0.0015014066099692481,0.0016072371716301583,1542,6,0.0010000000474974513,0.0010000000474974513
792,0.0043901683504642026,0.001501531572054022,0.0016331877439646717,1542,6,0.0010000000474974513,0.0010000000474974513
793,0.0049268576639206734,0.0022274139875907875,0.0025931132247784495,1542,6,0.0010000000474974513,0.0010000000474974513
794,0.0045665955834903651,0.0014483099288455424,0.0016237214605465404,1542,6,0.0010000000474974513,0.0010000000474974513
795,0.0040438543202931691,0.0015121762964115542,0.0016764051257396524,1542,6,0.0010000000474974513,0.0010000000474974513
796,0.0041583487077550621,0.0016221912862010809,0.0019693090519983573,1542,6,0.0010000000474974513,0.0010000000474974513
797,0.0042599171702659431,0.0020008369190174478,0.0019228052762032375,1542,6,0.0010000000474974513,0.0010000000474974513
798,0.0050702489706102982,0.0027752778046477096,0.0034008725826360957,1542,6,0.0010000000474974513,0.0010000000474974513
799,0.0050169599746295339,0.0015803208458690329,0.001646470761650626,1542,6,0.0010000000474974513,0.0010000000474974513
800,0.0043943121456060967,0.0013057634465727889,0.0015516771510732331,1542,6,0.0010000000474974513,0.0010000000474974513
801,0.0041452526186904525,0.0016608875380588824,0.0017549771107323925,1542,6,0.0010000000474974513,0.0010000000474974513
802,0.0045862461376244305,0.0014826840849206891,0.0014476244896020583,1542,6,0.0010000000474974513,0.0010000000474974513
803,0.0044831678009094929,0.0016921421494898894,0.0020463771827840442,1542,6,0.0010000000474974513,0.0010000000474974513
804,0.0044759465012326116,0.0018583856260196527,0.0019262717268412677,1542,6,0.0010000000474974513,0.0010000000474974513
805,0.0047744955627752614,0.0013780311758728086,0.0015080633259548827,1542,6,0.0010000000474974513,0.0010000000474974513
806,0.0047137206736254482,0.0021263712038636032,0.0026312227801152839,1542,6,0.0010000000474974513,0.0010000000474974513
807,0.0047006674271545595,0.001527174233555798,0.0015396215437318481,1542,6,0.0010000000474974513,0.0010000000474974513
808,0.0046880395559562478,0.0021184479100759541,0.0019633972520187049,1542,6,0.0010000000474974513,0.0010000000474974513
809,0.004867190304618442,0.0017429817162691601,0.0019591766038034057,1542,6,0.0010000000474974513,0.0010000000474974513
810,0.0049341780273553324,0.0013596513203361698,0.0016328226023826617,1542,6,0.0010000000474974513,0.0010000000474974513
811,0.0040608561886084932,0.00138045686807889,0.0014729011144753027,1542,6,0.0010000000474974513,0.0010000000474974513
812,0.0041250437662297143,0.0012964855600383421,0.0014390066395282585,1542,6,0.0010000000474974513,0.0010000000474974513
813,0.0041003411024764791,0.0015181550384296349,0.0015356267051536325,1542,6,0.0010000000474974513,0.0010000000474974513
814,0.0041499693324267275,0.0013719346186613047,0.0014560928626472917,1542,6,0.0010000000474974513,0.0010000000474974513
815,0.0039344853576228633,0.0016525034333014757,0.0019319352756041797,1542,6,0.0010000000474974513,0.0010000000474974513
816,0.0040796264551879518,0.0013039645097638703,0.0015121829842242116,1542,6,0.0010000000474974513,0.0010000000474974513
817,0.0040231931954207035,0.001361206535059377,0.0013327647932288656,1542,6,0.0010000000474974513,0.0010000000474974513
818,0.0039627470809002387,0.0013594742383675855,0.0016050241428226734,1542,6,0.0010000000474974513,0.0010000000474974513
819,0.0043125250145553485,0.0013921734546639042,0.0016036330890629971,1542,6,0.0010000000474974513,0.0010000000474974513
820,0.0042598163440655049,0.0014081797900715896,0.0014001832707691121,1542,6,0.0010000000474974513,0.0010000000474974513
821,0.0044114656557118215,0.0013661993663359343,0.0014637487602370963,1542,6,0.0010000000474974513,0.0010000000474974513
822,0.0042931648455600217,0.0023155770420234634,0.0027796018576199781,1542,6,0.0010000000474974513,0.0010000000474974513
823,0.0049094180019529192,0.0015272821525645025,0.0015311150734002392,1542,6,0.0010000000474974513,0.0010000000474974513
824,0.0047874134814550303,0.0013788371855990907,0.0016541301916779623,1542,6,0.0010000000474974513,0.0010000000474974513
825,0.005530856673365058,0.0037182573668349803,0.0043063563631189853,1542,6,0.0010000000474974513,0.0010000000474974513
826,0.0061204240216641663,0.0019182438602364964,0.0019265259152181462,1542,6,0.0010000000474974513,0.0010000000474974513
827,0.0060888840265036952,0.001723929814708657,0.0018077459548352934,1542,6,0.0010000000474974513,0.0010000000474974513
828,0.0051458010040211517,0.002082895108173206,0.0024037922082631577,1542,6,0.0010000000474974513,0.0010000000474974513
829,0.0046360780782505372,0.0014082637346772738,0.0016019611880517658,1542,6,0.0010000000474974513,0.0010000000474974513
830,0.0039002558824726432,0.0013493726565364803,0.0015124425179195184,1542,6,0.0010000000474974513,0.0010000000474974513
831,0.0038244699485598184,0.0012959776218771728,0.0013201000251231493,1542,6,0.0010000000474974513,0.0010000000474974513
832,0.0039754764557368852,0.001419040123256815,0.0016751994233994492,1542,6,0.0010000000474974513,0.0010000000474974513
833,0.0040792443764401448,0.0017531865298516696,0.0018017450341213531,1542,6,0.0010000000474974513,0.0010000000474974513
834,0.0044679369371233091,0.0014961697310939891,0.0016658089405088413,1542,6,0.0010000000474974513,0.0010000000474974513
835,0.0042875089400131426,0.0015126689021671262,0.0016281842198575184,1542,6,0.0010000000474974513,0.0010000000474974513
836,0.0046173387028202329,0.001588200384161487,0.0016116129710306332,1542,6,0.0010000000474974513,0.0010000000474974513
837,0.0044894887174030612,0.0017655998808337734,0.0021996290569622728,1542,6,0.0010000000474974513,0.0010000000474974513
838,0.0042381730623997447,0.0012749810534411689,0.0013801737211544913,1542,6,0.0010000000474974513,0.0010000000474974513
839,0.0037795289119078334,0.0014127702307950038,0.0014493060832685241,1542,6,0.0010000000474974513,0.0010000000474974513
840,0.0040021725986348422,0.0012960653928273359,0.0013631449577619684,1542,6,0.0010000000474974513,0.0010000000474974513
841,0.0040296308831068665,0.0019012077525197668,0.0023745163336826138,1542,6,0.0010000000474974513,0.0010000000474974513
842,0.0040686646688985612,0.0012774507870446409,0.0013722948389404761,1542,6,0.0010000000474974513,0.0010000000474974513
843,0.0039257472214432,0.0016359816986627545,0.0019726642682006018,1542,6,0.0010000000474974513,0.0010000000474974513
844,0.0047692350083892625,0.0013996802481627548,0.0014917071767575828,1542,6,0.0010000000474974513,0.0010000000474974513
845,0.0041088690027108674,0.0015385016290193961,0.0016614144567098285,1542,6,0.0010000000474974513,0.0010000000474974513
846,0.0040110750530972343,0.0015625410384058431,0.0017241113001594051,1542,6,0.0010000000474974513,0.0010000000474974513
847,0.0040297915275877855,0.0014242789688854657,0.0015993673886766124,1542,6,0.0010000000474974513,0.0010000000474974513
848,0.0041587377628722211,0.0015320727657793045,0.001855738063201435,1542,6,0.0010000000474974513,0.0010000000474974513
849,0.004164745169431279,0.0020334884506528266,0.0021558203067707461,1542,6,0.0010000000474974513,0.0010000000474974513
850,0.0044357480597946534,0.0012425939048944378,0.0014668698442077137,1542,6,0.0010000000474974513,0.0010000000474974513
851,0.0040039497557647005,0.0014917283022797801,0.001551932072006874,1542,6,0.0010000000474974513,0.0010000000474974513
852,0.0042480623555878824,0.0014882166367557565,0.0018187129504940191,1542,6,0.0010000000474974513,0.0010000000474974513
853,0.0042418003683301576,0.001570240388134097,0.0016568543590102834,1542,6,0.0010000000474974513,0.0010000000474974513
854,0.0045525367067789785,0.0016123782396271608,0.0018131878010078323,1542,6,0.0010000000474974513,0.0010000000474974513
855,0.0045240539478363971,0.0018559095580392034,0.0017662841505625693,1542,6,0.0010000000474974513,0.0010000000474974513
856,0.0047921383812759028,0.0016656532288185772,0.0021158771840908241,1542,6,0.0010000000474974513,0.0010000000474974513
857,0.0043078824953725996,0.0012558507266998802,0.0012601721698116328,1542,6,0.0010000000474974513,0.0010000000474974513
858,0.0038249882527499612,0.0011926659773228727,0.0013988683273076633,1542,6,0.0010000000474974513,0.0010000000474974513
859,0.0038086139038627925,0.0014363023525720505,0.0016812007807320113,1542,6,0.0010000000474974513,0.0010000000474974513
860,0.0038832353969352517,0.0012588667488645539,0.0013995585247745931,1542,6,0.0010000000474974513,0.0010000000474974513
861,0.0038348353492342487,0.0012722604105862984,0.0015308277267612597,1542,6,0.0010000000474974513,0.0010000000474974513
862,0.003779117678879155,0.0012015318936247936,0.0013206007466546829,1542,6,0.0010000000474974513,0.0010000000474974513
863,0.0038288025925027739,0.0012513211269866876,0.0012839917155031278,1542,6,0.0010000000474974513,0.0010000000474974513
864,0.0043163853444943591,0.0013586807921038468,0.0015178103854871909,1542,6,0.0010000000474974513,0.0010000000474974513
865,0.0040122332437107057,0.0012112520430957667,0.0012770174411216111,1542,6,0.0010000000474974513,0.0010000000474974513
866,0.0039581428183062695,0.0012342409886874149,0.0014713771274894268,1542,6,0.0010000000474974513,0.0010000000474974513
867,0.0036784713238057344,0.001191596589241249,0.0012745659935555194,1542,6,0.0010000000474974513,0.0010000000474974513
868,0.003844427832235593,0.0012331241259803255,0.0014082781982053124,1542,6,0.0010000000474974513,0.0010000000474974513
869,0.0036527001382085471,0.0015273290383116126,0.0016376325906205973,1542,6,0.0010000000474974513,0.0010000000474974513
870,0.004321614922778971,0.0012310332044013553,0.0013089239934652673,1542,6,0.0010000000474974513,0.0010000000474974513
871,0.0040238058625904046,0.0014033945894260857,0.0013851430943631975,1542,6,0.0010000000474974513,0.0010000000474974513
872,0.004778074875168065,0.0025381582076003718,0.0032133708503921054,1542,6,0.0010000000474974513,0.0010000000474974513
873,0.0049752750627704966,0.0018862657470654627,0.0019788713052229581,1542,6,0.0010000000474974513,0.0010000000474974513
874,0.0045660847209345054,0.0018242910408857158,0.0019546669381701291,1542,6,0.0010000000474974513,0.0010000000474974513
875,0.0049126372599121769,0.0013317185099950373,0.0013417485385047502,1542,6,0.0010000000474974513,0.0010000000474974513
876,0.005015081176816651,0.0015084689532864665,0.0015207645653725578,1542,6,0.0010000000474974513,0.0010000000474974513
877,0.0045920430066964824,0.0019716056471963321,0.0022677536107310737,1542,6,0.0010000000474974513,0.0010000000474974513
878,0.0043562714720293445,0.0012537616971600785,0.0012456175103558605,1542,6,0.0010000000474974513,0.0010000000474974513
879,0.0040451741345370511,0.0013298081178768116,0.0014663146169352746,1542,6,0.0010000000474974513,0.0010000000474974513
880,0.0038752821488888759,0.0017494533136949799,0.0020174942311362094,1542,6,0.0010000000474974513,0.0010000000474974513
881,0.0043499660822972066,0.0015313806089448944,0.0017262763799860365,1542,6,0.0010000000474974513,0.0010000000474974513
882,0.0039566137814947468,0.0013975780729021375,0.0015711400050966733,1542,6,0.0010000000474974513,0.0010000000474974513
883,0.0039025178720189218,0.0013032896176114045,0.0013518689297039568,1542,6,0.0010000000474974513,0.0010000000474974513
884,0.0039522111690367652,0.0014694192681967623,0.0018462527651158594,1542,6,0.0010000000474974513,0.0010000000474974513
885,0.0037498680611260916,0.0011957914842497714,0.0012294767653890913,1542,6,0.0010000000474974513,0.0010000000474974513
886,0.0036141602090874266,0.0012415640489331142,0.0012636053133708268,1542,6,0.0010000000474974513,0.0010000000474974513
887,0.0036495710016569804,0.001483734363579643,0.0017572592236857092,1542,6,0.0010000000474974513,0.0010000000474974513
888,0.0040882330626550089,0.0011776597927556324,0.0012971563094955247,1542,6,0.0010000000474974513,0.0010000000474974513
889,0.003972285064685852,0.0012027820380477521,0.0012976106389894419,1542,6,0.0010000000474974513,0.0010000000474974513
890,0.0039327847741148043,0.0018010943702713837,0.0022318180790629563,1542,6,0.0010000000474974513,0.0010000000474974513
891,0.0041867830900350969,0.0012763099888670388,0.001227993439993282,1542,6,0.0010000000474974513,0.0010000000474974513
892,0.0040238384170555568,0.0013702471845993323,0.0016635104671047628,1542,6,0.0010000000474974513,0.0010000000474974513
893,0.0041873850060950594,0.0012855129201800929,0.0014473299455198551,1542,6,0.0010000000474974513,0.0010000000474974513
894,0.0041735175638439618,0.0011344372879977407,0.0011577413991247538,1542,6,0.0010000000474974513,0.0010000000474974513
895,0.0041618027675479541,0.0011509415261572301,0.0012760443436416725,1542,6,0.0010000000474974513,0.0010000000474974513
896,0.0038769580256230113,0.001575912302986558,0.0017283605424200841,1542,6,0.0010000000474974513,0.0010000000474974513
897,0.0038106652657039666,0.0012448879805243543,0.0013639994450859801,1542,6,0.0010000000474974513,0.0010000000474974513
898,0.0035711296783997549,0.0012632228595685713,0.001314658685871577,1542,6,0.0010000000474974513,0.0010000000474974513
899,0.0035083023717626324,0.0013622241063943694,0.0017888615770253206,1542,6,0.0010000000474974513,0.0010000000474974513
900,0.0038790976023067442,0.001398825342963231,0.0013530211529605527,1542,6,0.0010000000474974513,0.0010000000474974513
901,0.0039631606250410678,0.0014269043179383669,0.001603888378298113,1542,6,0.0010000000474974513,0.0010000000474974513
902,0.0038972644198923849,0.0013816924278919963,0.0016402729237323757,1542,6,0.0010000000474974513,0.0010000000474974513
903,0.0038438735055625764,0.0012599909982776367,0.0014654690109812676,1542,6,0.0010000000474974513,0.0010000000474974513
904,0.0035663856526060049,0.0014588975491691559,0.0014195040888733391,1542,6,0.0010000000474974513,0.0010000000474974513
905,0.0037992377488593959,0.0016590152984837145,0.0017301603226572866,1542,6,0.0010000000474974513,0.0010000000474974513
906,0.0039646576712694349,0.0011436143078244357,0.0013453347010903738,1542,6,0.0010000000474974513,0.0010000000474974513
907,0.0037049136969581581,0.001167281966316864,0.0013642352015794084,1542,6,0.0010000000474974513,0.0010000000474974513
908,0.0036361706392548437,0.0014692939361935979,0.0014030094709000904,1542,6,0.0010000000474974513,0.0010000000474974513
909,0.0040140206535707983,0.0012992892617525057,0.0014329748406900059,1542,6,0.0010000000474974513,0.0010000000474974513
910,0.003664201220750628,0.0013433254986228941,0.0014101730947706464,1542,6,0.0010000000474974513,0.0010000000474974513
911,0.0038891502681484835,0.0012296679009176548,0.0012444592924893776,1542,6,0.0010000000474974513,0.0010000000474974513
912,0.0037331296251884426,0.0012738063121627945,0.0012742506810487792,1542,6,0.0010000000474974513,0.0010000000474974513
913,0.0036450864183926357,0.0012313281289425739,0.001379865791342015,1542,6,0.0010000000474974513,0.0010000000474974513
914,0.003781593196585819,0.0016636962094691481,0.0018551969613284397,1542,6,0.0010000000474974513,0.0010000000474974513
915,0.0047104787481610511,0.0015570344915487077,0.0014458344470214626,1542,6,0.0010000000474974513,0.0010000000474974513
916,0.0041142791220779382,0.0012896378250757442,0.0016140726750760563,1542,6,0.0010000000474974513,0.0010000000474974513
917,0.0041674237647583053,0.0012062984173565946,0.0012155387970704513,1542,6,0.0010000000474974513,0.0010000000474974513
918,0.0044496134327058397,0.0012390124171979221,0.0014357656746567806,1542,6,0.0010000000474974513,0.0010000000474974513
919,0.0043701458842939477,0.0017845141617363442,0.0019253964954536143,1542,6,0.0010000000474974513,0.0010000000474974513
920,0.0045942208768111979,0.0021125028279731376,0.002009365496558647,1542,6,0.0010000000474974513,0.0010000000474974513
921,0.0050179833411444436,0.0017682164615095955,0.0022988337721642107,1542,6,0.0010000000474974513,0.0010000000474974513
922,0.0047228720014064482,0.0014517044983882743,0.0015254349043396743,1542,6,0.0010000000474974513,0.0010000000474974513
923,0.0039497780968131913,0.0014758115776651599,0.0014320746520018459,1542,6,0.0010000000474974513,0.0010000000474974513
924,0.0039925588904949445,0.0013393196658918881,0.0017655891229713882,1542,6,0.0010000000474974513,0.0010000000474974513
925,0.0038697505784634715,0.0012734837667192813,0.0016471133574413486,1542,6,0.0010000000474974513,0.0010000000474974513
926,0.0038580665155434702,0.0013604908865076538,0.0012845651591938719,1542,6,0.0010000000474974513,0.0010000000474974513
927,0.0040633293949010217,0.0014757356788105743,0.0016618063179165063,1542,6,0.0010000000474974513,0.0010000000474974513
928,0.0042647328789545379,0.0014860713956871172,0.0015373045070728624,1542,6,0.0010000000474974513,0.0010000000474974513
929,0.0042163327804162019,0.0012774457384831977,0.0012682491594380721,1542,6,0.0010000000474974513,0.0010000000474974513
930,0.0052359134164392997,0.0013144102688226222,0.0015518161080284411,1542,6,0.0010000000474974513,0.0010000000474974513
931,0.0047583217119785831,0.0014779683613044649,0.0017112457040660404,1542,6,0.0010000000474974513,0.0010000000474974513
932,0.0042405731807071499,0.0013964336933278592,0.0014862894267882003,1542,6,0.0010000000474974513,0.0010000000474974513
933,0.0036619223750943208,0.0013617787092812987,0.0013781298899066422,1542,6,0.0010000000474974513,0.0010000000474974513
934,0.0037207345206978406,0.0011631401018635348,0.00122527705348653,1542,6,0.0010000000474974513,0.0010000000474974513
935,0.003543773425757177,0.001162865338094909,0.0013786187115177502,1542,6,0.0010000000474974513,0.0010000000474974513
936,0.0033204764002482934,0.001146684309221593,0.0011415600546096842,1542,6,0.0010000000474974513,0.0010000000474974513
937,0.0034225651991214474,0.0012257616858408547,0.0014034007119164804,1542,6,0.0010000000474974513,0.0010000000474974513
938,0.0033598288288747653,0.0010855382646974337,0.0010934541912352705,1542,6,0.0010000000474974513,0.0010000000474974513
939,0.0033475524138815668,0.0012547023919254237,0.0013345639018707144,1542,6,0.0010000000474974513,0.0010000000474974513
940,0.003664033698356993,0.0013238970412382646,0.0014971668001396068,1542,6,0.0010000000474974513,0.0010000000474974513
941,0.0039173539004822523,0.0014414380913166675,0.0013180166286378824,1542,6,0.0010000000474974513,0.0010000000474974513
942,0.0044598046194365788,0.0012755038565889997,0.0014701815848505977,1542,6,0.0010000000474974513,0.0010000000474974513
943,0.0043701956890542758,0.0013664883331218137,0.0015271318096419721,1542,6,0.0010000000474974513,0.0010000000474974513
944,0.0042673422052116093,0.0018698853144467321,0.0017699509978138471,1542,6,0.0010000000474974513,0.0010000000474974513
945,0.0042942459352382266,0.0015741906123501266,0.0018735110042521414,1542,6,0.0010000000474974513,0.0010000000474974513
946,0.0044158080737855421,0.0013245815681505752,0.0012834296196788325,1542,6,0.0010000000474974513,0.0010000000474974513
947,0.0037018932268052481,0.001577096028471828,0.00168573880602165,1542,6,0.0010000000474974513,0.0010000000474974513
948,0.0039661179228197181,0.0011237841639464476,0.0011743200409388829,1542,6,0.0010000000474974513,0.0010000000474974513
949,0.0038637907443990586,0.0014733168424746438,0.0013935999157034765,1542,6,0.0010000000474974513,0.0010000000474974513
950,0.0037166017341930613,0.0012891220779647542,0.0013184557658525208,1542,6,0.0010000000474974513,0.0010000000474974513
951,0.0037077929492293641,0.0015152052305462884,0.0015918836276705938,1542,6,0.0010000000474974513,0.0010000000474974513
952,0.0039691004707947874,0.0013531466180794021,0.0013225811653802865,1542,6,0.0010000000474974513,0.0010000000474974513
953,0.0039811366811924979,0.0014493508294333114,0.0016163977398128625,1542,6,0.0010000000474974513,0.0010000000474974513
954,0.0041809454876609413,0.002494979523873197,0.0027895630404512766,1542,6,0.0010000000474974513,0.0010000000474974513
955,0.0056623238942588305,0.0010774217145511241,0.0011919144665184485,1542,6,0.0010000000474974513,0.0010000000474974513
956,0.0043950205129650076,0.0014730251332814865,0.0014144051870573881,1542,6,0.0010000000474974513,0.0010000000474974513
957,0.0042124368067027219,0.0015464582396918143,0.0017904721662808586,1542,6,0.0010000000474974513,0.0010000000474974513
958,0.0038474415813665717,0.0011811690075063958,0.0012435197694424869,1542,6,0.0010000000474974513,0.0010000000474974513
959,0.0038808174291655819,0.0011773983466813562,0.001278947497374577,1542,6,0.0010000000474974513,0.0010000000474974513
960,0.0037055874890986051,0.0013538132293781581,0.0015231467195119701,1542,6,0.0010000000474974513,0.0010000000474974513
961,0.0037453763285114571,0.0011679549585077663,0.0012831907536223542,1542,6,0.0010000000474974513,0.0010000000474974513
962,0.0038722289786572916,0.001447594435288939,0.0015948565317010126,1542,6,0.0010000000474974513,0.0010000000474974513
963,0.0041224562547751854,0.0016729837615600391,0.0016482863638831551,1542,6,0.0010000000474974513,0.0010000000474974513
964,0.0043101727847513005,0.0014877766132204951,0.0019010450870628544,1542,6,0.0010000000474974513,0.0010000000474974513
965,0.0036600046695557929,0.0010810620650089757,0.0012015108404420172,1542,6,0.0010000000474974513,0.0010000000474974513
966,0.0035507275350761796,0.0010597100640334293,0.0010624928171323491,1542,6,0.0010000000474974513,0.0010000000474974513
967,0.0032859800933288281,0.0011709616562166165,0.0013046233013339684,1542,6,0.0010000000474974513,0.0010000000474974513
968,0.00356845029321138,0.0012322335371265814,0.0011819619873267317,1542,6,0.0010000000474974513,0.0010000000474974513
969,0.003578861119944648,0.0011825083671193558,0.0013465145828228068,1542,6,0.0010000000474974513,0.0010000000474974513
970,0.0038675511426557504,0.0013756381558164823,0.0012988923536151921,1542,6,0.0010000000474974513,0.0010000000474974513
971,0.0036307418445712886,0.0011592816961109689,0.0014230683296076602,1542,6,0.0010000000474974513,0.0010000000474974513
972,0.0039974290677666398,0.0014461072120492504,0.0015974750035825016,1542,6,0.0010000000474974513,0.0010000000474974513
973,0.0044085677343903258,0.0011925082105822792,0.0013694059809537778,1542,6,0.0010000000474974513,0.0010000000474974513
974,0.0037291125205587642,0.0010890723403124644,0.0010767741624125879,1542,6,0.0010000000474974513,0.0010000000474974513
975,0.0035790949025591196,0.001050466824118679,0.0012776758615723205,1542,6,0.0010000000474974513,0.0010000000474974513
976,0.0034709718808348757,0.0010641547767746675,0.0011448235343575813,1542,6,0.0010000000474974513,0.0010000000474974513
977,0.0034224866297073065,0.0012387923765647462,0.001185400899015676,1542,6,0.0010000000474974513,0.0010000000474974513
978,0.0032849089383903676,0.0011453455672581633,0.0012066391813788325,1542,6,0.0010000000474974513,0.0010000000474974513
979,0.0035520645090479685,0.0018216880185145464,0.0019346828624064562,1542,6,0.0010000000474974513,0.0010000000474974513
980,0.0042560522767821456,0.0013050958597306697,0.0013896355260079637,1542,6,0.0010000000474974513,0.0010000000474974513
981,0.0036875267696967616,0.0011900363385762799,0.001331117599210307,1542,6,0.0010000000474974513,0.0010000000474974513
982,0.0038853135349987866,0.0014801045463727494,0.0015447453643270834,1542,6,0.0010000000474974513,0.0010000000474974513
983,0.0037309177620639907,0.0014442294738059528,0.0014475008307027559,1542,6,0.0010000000474974513,0.0010000000474974513
